symbol,underlying,strike,expiration,option_type,bid,ask,last,volume,open_interest,delta,gamma,theta,vega,implied_volatility,mid_price,days_to_expiration,underlying_price,moneyness
SPY250806P00642000,SPY,642.0,2025-08-06,P,7.14,7.19,7.11,8,7,-0.5357894472507314,3.135864717723757e-05,-9.483454809686591e-08,2.9488509062738387e-05,0.058847302246093754,7.165,8,635.18017578125,0.9893772208430686
SPY250806C00643000,SPY,643.0,2025-08-06,C,1.76,1.78,1.52,108,324,0.4589626979508511,3.134442697998184e-05,-1.8878046081096007e-07,2.9475136916507728e-05,0.117196328125,1.77,8,635.18017578125,1.0123111906147446
SPY250806P00643000,SPY,643.0,2025-08-06,P,7.83,7.9,8.3,45,7,-0.5410373020491489,3.134442697998184e-05,-7.158925847342599e-08,2.9475136916507728e-05,0.044443149414062494,7.865,8,635.18017578125,0.9878385315416018
SPY250806C00644000,SPY,644.0,2025-08-06,C,1.46,1.48,1.46,59,116,0.45371484315243354,3.132827191605051e-05,-1.852439191495128e-07,2.945994529339798e-05,0.11506011901855469,1.47,8,635.18017578125,1.01388554705427
SPY250806C00645000,SPY,645.0,2025-08-06,C,1.2,1.21,1.18,42,585,0.448466988354016,3.131018498420056e-05,-1.8150329874920922e-07,2.9442937013329022e-05,0.1128018408203125,1.205,8,635.18017578125,1.0154599034937952
SPY250806P00645000,SPY,645.0,2025-08-06,P,9.27,9.35,9.04,2,21,-0.551533011645984,3.131018498420056e-05,-1.6090455388785247e-11,2.9442937013329022e-05,1.0000000000000003e-05,9.309999999999999,8,635.18017578125,0.9847754663275193
SPY250806C00646000,SPY,646.0,2025-08-06,C,0.96,0.97,0.95,20,49,0.44321913355559844,3.12901695405638e-05,-1.775596316461064e-07,2.9424115232282742e-05,0.11042149353027343,0.965,8,635.18017578125,1.0170342599333204
SPY250806P00646000,SPY,646.0,2025-08-06,P,10.09,10.18,11.57,28,11,-0.5567808664444016,3.12901695405638e-05,-1.6080169355563578e-11,2.9424115232282742e-05,1.0000000000000003e-05,10.135,8,635.18017578125,0.9832510461010062
SPY250806C00647000,SPY,647.0,2025-08-06,C,0.78,0.79,0.69,27,232,0.4379712787571809,3.126822929760895e-05,-1.753755381560828e-07,2.9403483441327087e-05,0.10913976806640624,0.785,8,635.18017578125,1.0186086163728458
SPY250806C00648000,SPY,648.0,2025-08-06,C,0.61,0.62,0.59,77,73,0.43272342395876334,3.1244368322994054e-05,-1.721056784686603e-07,2.9381045465536865e-05,0.10718666259765625,0.615,8,635.18017578125,1.020182972812371
SPY250806P00648000,SPY,648.0,2025-08-06,P,11.76,11.87,11.22,26,14,-0.5672765760412366,3.1244368322994054e-05,-1.6056631888492404e-11,2.9381045465536865e-05,1.0000000000000003e-05,11.815,8,635.18017578125,0.9802163206500771
SPY250806C00649000,SPY,649.0,2025-08-06,C,0.48,0.49,0.47,16,394,0.4274755691603458,3.121859103830962e-05,-1.6980944597832709e-07,2.9356805462811826e-05,0.10584390258789061,0.485,8,635.18017578125,1.0217573292518962
SPY250806C00650000,SPY,650.0,2025-08-06,C,0.37,0.38,0.37,173,209,0.42222771436192824,3.119090221771305e-05,-1.6731083892722804e-07,2.9330767922592582e-05,0.1043790734863281,0.375,8,635.18017578125,1.0233316856914216
SPY250806P00650000,SPY,650.0,2025-08-06,P,13.6,13.73,12.7,80,4,-0.5777722856380717,3.119090221771305e-05,-1.602915539858121e-11,2.9330767922592582e-05,1.0000000000000003e-05,13.665,8,635.18017578125,0.9772002704326923
SPY250806C00651000,SPY,651.0,2025-08-06,C,0.27,0.28,0.27,56,212,0.4169798595635107,3.116130698645499e-05,-1.6363343323435025e-07,2.9302937664474794e-05,0.10218182983398436,0.275,8,635.18017578125,1.0249060421309468
SPY250806C00652000,SPY,652.0,2025-08-06,C,0.21,0.22,0.19,13,194,0.41173200476509314,3.112981081929826e-05,-1.628821917734705e-07,2.9273319836722424e-05,0.10181562255859375,0.215,8,635.18017578125,1.026480398570472
SPY250806C00653000,SPY,653.0,2025-08-06,C,0.16,0.17,0.16,11,24,0.4064841499666756,3.109641953882991e-05,-1.6192718182614889e-07,2.9241919914680435e-05,0.10132734619140624,0.165,8,635.18017578125,1.0280547550099972
SPY250806C00654000,SPY,654.0,2025-08-06,C,0.12,0.13,0.12,51,112,0.4012362951682581,3.106113931366731e-05,-1.6096405880774222e-07,2.920874369908789e-05,0.10083906982421875,0.125,8,635.18017578125,1.0296291114495226
SPY250806C00655000,SPY,655.0,2025-08-06,C,0.09,0.1,0.08,10,84,0.3959884403698405,3.102397665655893e-05,-1.6038223707844544e-07,2.9173797314291945e-05,0.100594931640625,0.095,8,635.18017578125,1.0312034678890478
SPY250806C00656000,SPY,656.0,2025-08-06,C,0.07,0.08,0.06,3,28,0.390740585571423,3.098493842238062e-05,-1.6095792173505647e-07,2.9137087206363698e-05,0.1010832080078125,0.07500000000000001,8,635.18017578125,1.032777824328573
SPY250806C00657000,SPY,657.0,2025-08-06,C,0.05,0.06,0.08,2,23,0.38549273077300544,3.09440318060284e-05,-1.59968952407917e-07,2.9098620141116564e-05,0.100594931640625,0.055,8,635.18017578125,1.0343521807680984
SPY250806C00658000,SPY,658.0,2025-08-06,C,0.04,0.05,0.05,2,43,0.3802448759745879,3.09012643402084e-05,-1.6207405465926918e-07,2.9058403202028113e-05,0.10205976074218749,0.045,8,635.18017578125,1.0359265372076236
SPY250806C00660000,SPY,660.0,2025-08-06,C,0.03,0.04,0.03,41,38,0.3697491663777528,3.081017866606956e-05,-1.6855433072087887e-07,2.897274961142046e-05,0.106454248046875,0.035,8,635.18017578125,1.0390752500866742
SPY250807P00500000,SPY,500.0,2025-08-07,P,0.02,0.03,0.03,7,6,0.0,1.7827945077280432e-05,-4.934780581395155e-07,1.778169042879556e-05,0.507817421875,0.025,9,635.18017578125,1.2703603515625
SPY250807P00520000,SPY,520.0,2025-08-07,P,0.02,0.03,0.02,30,10,0.0,2.0819766615215327e-05,-4.876332424685636e-07,2.076574967820159e-05,0.42969320312500003,0.025,9,635.18017578125,1.2215003380408653
SPY250807P00530000,SPY,530.0,2025-08-07,P,0.03,0.04,0.05,2,12,0.0,2.2290842631147276e-05,-4.912383145611405e-07,2.2233008983698516e-05,0.40430283203125,0.035,9,635.18017578125,1.1984531618514151
SPY250807P00545000,SPY,545.0,2025-08-07,P,0.04,0.05,0.07,30,30,-0.026747531804229396,2.440937220196597e-05,-4.729605033023999e-07,2.4346042024200438e-05,0.35547519531249994,0.045,9,635.18017578125,1.1654682124426605
SPY250807P00550000,SPY,550.0,2025-08-07,P,0.05,0.06,0.07,1,21,-0.05298680579631715,2.508155350685242e-05,-4.6862870021527896e-07,2.5016479352995373e-05,0.34278000976562495,0.055,9,635.18017578125,1.154873046875
SPY250807P00555000,SPY,555.0,2025-08-07,P,0.05,0.06,0.05,50,6,-0.07922607978840485,2.5732351738305505e-05,-4.5339379496280807e-07,2.5665589086794914e-05,0.3232489550781249,0.055,9,635.18017578125,1.1444687851914415
SPY250807P00560000,SPY,560.0,2025-08-07,P,0.06,0.07,0.05,50,107,-0.1054653537804926,2.6359171151479128e-05,-4.4479480352019116e-07,2.6290782215419523e-05,0.309577216796875,0.065,9,635.18017578125,1.1342503138950892
SPY250807P00565000,SPY,565.0,2025-08-07,P,0.07,0.08,0.06,2,5,-0.13170462777258035,2.6959463468268128e-05,-4.3339867294640204e-07,2.6889517072278013e-05,0.29492892578124996,0.07500000000000001,9,635.18017578125,1.1242127004977875
SPY250807P00570000,SPY,570.0,2025-08-07,P,0.08,0.09,0.1,1,51,-0.15794390176466805,2.7530744996247048e-05,-4.1913527199187905e-07,2.7459316408891186e-05,0.27930408203124996,0.08499999999999999,9,635.18017578125,1.1143511855811403
SPY250807P00580000,SPY,580.0,2025-08-07,P,0.1,0.11,0.12,125,127,-0.2104224497488435,2.8576765680384485e-05,-3.8334157741971313e-07,2.8502623189724403e-05,0.2461012890625,0.10500000000000001,9,635.18017578125,1.0951382341056035
SPY250807P00590000,SPY,590.0,2025-08-07,P,0.15,0.16,0.12,2,214,-0.262900997733019,2.94792941058853e-05,-3.483732099410841e-07,2.9402810002948074e-05,0.21680470703125,0.155,9,635.18017578125,1.0765765691207627
SPY250807P00595000,SPY,595.0,2025-08-07,P,0.18,0.19,0.19,30,55,-0.2891402717251067,2.9871698630038175e-05,-3.2677441773290943e-07,2.9794196432572956e-05,0.20069158691406247,0.185,9,635.18017578125,1.0675297071953782
SPY250807P00600000,SPY,600.0,2025-08-07,P,0.23,0.24,0.24,200,593,-0.31537954571719445,3.0222471890702007e-05,-3.0648058674397607e-07,3.014405961112696e-05,0.1860432958984375,0.235,9,635.18017578125,1.0586336263020832
SPY250807C00605000,SPY,605.0,2025-08-07,C,31.01,33.53,31.81,1,20,0.6583811802907178,3.0530032708981656e-05,-5.432086213804768e-07,3.0450822462087566e-05,0.32642275146484373,32.27,9,635.18017578125,0.9524856459127846
SPY250807P00605000,SPY,605.0,2025-08-07,P,0.3,0.31,0.34,2,123,-0.3416188197092822,3.0530032708981656e-05,-2.852229015780478e-07,3.0450822462087566e-05,0.1713950048828125,0.305,9,635.18017578125,1.0498845880681817
SPY250807P00606000,SPY,606.0,2025-08-07,P,0.32,0.33,0.26,121,77,-0.3468666745076997,3.058623309519744e-05,-2.812706757696918e-07,3.050687703625952e-05,0.1687094848632813,0.325,9,635.18017578125,1.0481521052495875
SPY250807P00609000,SPY,609.0,2025-08-07,P,0.39,0.4,0.38,8,7,-0.36261023890295235,3.07440233085252e-05,-2.6922060795910944e-07,3.066425786248067e-05,0.1606529248046875,0.395,9,635.18017578125,1.042988794386289
SPY250807C00610000,SPY,610.0,2025-08-07,C,27.49,27.61,27.24,2,26,0.6321419062986301,3.0792984324055565e-05,-4.3243284336850947e-07,3.0713091848532715e-05,0.25763681823730467,27.549999999999997,9,635.18017578125,0.9603574281104109
SPY250807P00610000,SPY,610.0,2025-08-07,P,0.41,0.42,0.45,133,559,-0.3678580937013699,3.0792984324055565e-05,-2.6391248878661023e-07,3.0713091848532715e-05,0.157234990234375,0.415,9,635.18017578125,1.0412789766905737
SPY250807P00612000,SPY,612.0,2025-08-07,P,0.48,0.49,0.57,23,24,-0.378353803298205,3.0885398425423614e-05,-2.56484412818826e-07,3.080526618128159e-05,0.15235222656250003,0.485,9,635.18017578125,1.0378761042177287
SPY250807P00613000,SPY,613.0,2025-08-07,P,0.53,0.54,0.59,9,56,-0.38360165809662256,3.092883454020072e-05,-2.539640369806351e-07,3.0848589600949315e-05,0.1506432592773438,0.535,9,635.18017578125,1.0361829947491843
SPY250807P00615000,SPY,615.0,2025-08-07,P,0.62,0.63,0.67,16,98,-0.3940973676934576,3.1010124957809877e-05,-2.459655559586389e-07,3.092966911036488e-05,0.145516357421875,0.625,9,635.18017578125,1.032813293953252
SPY250807P00616000,SPY,616.0,2025-08-07,P,0.67,0.68,0.88,94,14,-0.3993452224918752,3.104796428988023e-05,-2.419274140626884e-07,3.09674102681927e-05,0.14295290649414064,0.675,9,635.18017578125,1.0311366489955358
SPY250807P00617000,SPY,617.0,2025-08-07,P,0.73,0.74,0.92,27,108,-0.4045930772902927,3.108392362084804e-05,-2.380711351429106e-07,3.100327630258559e-05,0.14051152465820313,0.735,9,635.18017578125,1.029465438867504
SPY250807P00618000,SPY,618.0,2025-08-07,P,0.79,0.8,0.92,5,34,-0.40984093208871025,3.1117996314442345e-05,-2.3377698601578874e-07,3.103726059449039e-05,0.1378260046386719,0.795,9,635.18017578125,1.0277996371864886
SPY250807C00619000,SPY,619.0,2025-08-07,C,18.91,19.01,20.02,5,5,0.5849112131128722,3.115017607781326e-05,-3.532995306643648e-07,3.106935686738405e-05,0.20807676696777339,18.96,9,635.18017578125,0.9745266360661383
SPY250807P00619000,SPY,619.0,2025-08-07,P,0.88,0.89,0.72,217,10,-0.4150887868871278,3.115017607781326e-05,-2.3132429952026382e-07,3.106935686738405e-05,0.1362391064453125,0.885,9,635.18017578125,1.026139217740307
SPY250807C00620000,SPY,620.0,2025-08-07,C,18.02,18.15,18.78,2,61,0.5796633583144546,3.1180456963468865e-05,-3.4845631825220657e-07,3.109955918920542e-05,0.20502503967285152,18.085,9,635.18017578125,0.9761009925056636
SPY250807P00620000,SPY,620.0,2025-08-07,P,0.95,0.96,1.11,33,1381,-0.42033664168554535,3.1180456963468865e-05,-2.2667371492775553e-07,3.109955918920542e-05,0.13337048278808594,0.955,9,635.18017578125,1.0244841544858871
SPY250807P00621000,SPY,621.0,2025-08-07,P,1.05,1.06,1.14,119,13,-0.4255844964839629,3.1208833371107274e-05,-2.235575253308063e-07,3.112786197418261e-05,0.13141737731933595,1.0550000000000002,9,635.18017578125,1.0228344215479066
SPY250807C00622000,SPY,622.0,2025-08-07,C,16.24,16.34,17.39,16,66,0.5691676487176196,3.123530004934276e-05,-3.3265056541713873e-07,3.115425998455464e-05,0.19538158142089845,16.29,9,635.18017578125,0.9792497053847141
SPY250807P00622000,SPY,622.0,2025-08-07,P,1.15,1.16,1.09,10,47,-0.43083235128238045,3.123530004934276e-05,-2.1969440868904056e-07,3.115425998455464e-05,0.12903703002929687,1.1549999999999998,9,635.18017578125,1.0211899932174437
SPY250807P00623000,SPY,623.0,2025-08-07,P,1.27,1.28,1.2,4,81,-0.436080206080798,3.1259852097325445e-05,-2.1643518901500113e-07,3.117874833218689e-05,0.12702289001464845,1.275,9,635.18017578125,1.019550843950642
SPY250807P00624000,SPY,624.0,2025-08-07,P,1.38,1.39,1.39,76,208,-0.44132806087921556,3.1282484966253756e-05,-2.1180455886682066e-07,3.1201322480079656e-05,0.12421530090332032,1.3849999999999998,9,635.18017578125,1.0179169483673878
SPY250807P00625000,SPY,625.0,2025-08-07,P,1.53,1.54,1.67,231,268,-0.4465759156776331,3.1303194460779e-05,-2.0871639393048372e-07,3.12219782437691e-05,0.12232322998046877,1.5350000000000001,9,635.18017578125,1.01628828125
SPY250807P00626000,SPY,626.0,2025-08-07,P,1.66,1.68,1.81,58,201,-0.45182377047605066,3.132197674030142e-05,-2.0415245208613998e-07,3.1240711792619914e-05,0.11957667541503905,1.67,9,635.18017578125,1.0146648175419328
SPY250807P00627000,SPY,627.0,2025-08-07,P,1.83,1.84,2.26,15,13,-0.4570716252744682,3.13388283201573e-05,-1.9977911136262175e-07,3.125751965100934e-05,0.11695218994140624,1.835,9,635.18017578125,1.0130465323464912
SPY250807P00628000,SPY,628.0,2025-08-07,P,2.0,2.02,2.28,236,174,-0.46231948007288576,3.1353746072696396e-05,-1.955975172144709e-07,3.127239869940183e-05,0.11444977355957033,2.01,9,635.18017578125,1.0114334009255572
SPY250807P00629000,SPY,629.0,2025-08-07,P,2.2,2.22,2.3,46,66,-0.4675673348713033,3.136672722824944e-05,-1.9140003633309545e-07,3.1285346175314044e-05,0.11194735717773435,2.21,9,635.18017578125,1.0098253986983308
SPY250807C00630000,SPY,630.0,2025-08-07,C,9.52,9.58,9.4,58,26,0.5271848103302792,3.137776937598513e-05,-2.7341315995862227e-07,3.129635967416957e-05,0.1598594757080078,9.55,9,635.18017578125,0.9918445569009162
SPY250807P00630000,SPY,630.0,2025-08-07,P,2.43,2.45,2.4,217,290,-0.4728151896697208,3.137776937598513e-05,-1.875006152492445e-07,3.129635967416957e-05,0.10962804443359375,2.4400000000000004,9,635.18017578125,1.0082225012400794
SPY250807C00631000,SPY,631.0,2025-08-07,C,8.75,8.8,8.25,41,58,0.5219369555318616,3.138687046465637e-05,-2.6607866010273474e-07,3.130543715004329e-05,0.15552602294921875,8.775,9,635.18017578125,0.9934189133404415
SPY250807P00631000,SPY,631.0,2025-08-07,P,2.66,2.67,3.03,169,129,-0.47806304446813835,3.138687046465637e-05,-1.8202075225447814e-07,3.130543715004329e-05,0.10639321350097657,2.665,9,635.18017578125,1.0066246842809032
SPY250807C00632000,SPY,632.0,2025-08-07,C,8.02,8.06,7.46,4,50,0.5166891007334441,3.139402880323531e-05,-2.5966384239372383e-07,3.131257691629472e-05,0.15174188110351564,8.04,9,635.18017578125,0.9949932697799668
SPY250807P00632000,SPY,632.0,2025-08-07,P,2.91,2.93,2.91,10,159,-0.4833108992665559,3.139402880323531e-05,-1.77205639061982e-07,3.131257691629472e-05,0.10355510711669921,2.92,9,635.18017578125,1.0050319237045096
SPY250807C00633000,SPY,633.0,2025-08-07,C,7.32,7.35,7.14,36,32,0.5114412459350265,3.139924306143703e-05,-2.5359600615143044e-07,3.131777764609038e-05,0.14817136016845706,7.335,9,635.18017578125,0.996567626219492
SPY250807P00633000,SPY,633.0,2025-08-07,P,3.21,3.23,3.36,53,23,-0.48855875406497346,3.139924306143703e-05,-1.7279548204519896e-07,3.131777764609038e-05,0.10096113891601563,3.2199999999999998,9,635.18017578125,1.0034441955469984
SPY250807C00634000,SPY,634.0,2025-08-07,C,6.62,6.65,6.15,42,38,0.506193391136609,3.140251227013155e-05,-2.4698845065445874e-07,3.13210383728147e-05,0.14429566650390624,6.635,9,635.18017578125,0.9981419826590173
SPY250807P00634000,SPY,634.0,2025-08-07,P,3.53,3.55,3.68,273,11,-0.493806608863391,3.140251227013155e-05,-1.67851062595477e-07,3.13210383728147e-05,0.09806199798583985,3.54,9,635.18017578125,1.0018614759956626
SPY250807C00635000,SPY,635.0,2025-08-07,C,5.99,6.01,6.01,227,459,0.5009455363381914,3.140383582164402e-05,-2.417750505767935e-07,3.1322358490369425e-05,0.1412439392089844,6.0,9,635.18017578125,0.9997163390985425
SPY250807P00635000,SPY,635.0,2025-08-07,P,3.89,3.91,4.09,255,193,-0.49905446366180856,3.140383582164402e-05,-1.6310446995125306e-07,3.1322358490369425e-05,0.09528492614746095,3.9000000000000004,9,635.18017578125,1.0002837413877952
SPY250807C00636000,SPY,636.0,2025-08-07,C,5.34,5.37,5.36,437,240,0.4956976815397739,3.1403213469942986e-05,-2.355018112193795e-07,3.132173775336146e-05,0.13758186645507814,5.355,9,635.18017578125,1.0012906955380678
SPY250807P00636000,SPY,636.0,2025-08-07,P,4.25,4.27,4.68,330,378,-0.5043023184602261,3.1403213469942986e-05,-1.5667607846524548e-07,3.132173775336146e-05,0.09153130157470701,4.26,9,635.18017578125,0.9987109682095126
SPY250807C00637000,SPY,637.0,2025-08-07,C,4.75,4.77,4.32,224,278,0.49044982674135634,3.1400645330716596e-05,-2.2973694463770778e-07,3.131917627717877e-05,0.13422496643066406,4.76,9,635.18017578125,1.002865051977593
SPY250807P00637000,SPY,637.0,2025-08-07,P,4.67,4.69,5.15,118,52,-0.5095501732586436,3.1400645330716596e-05,-1.5096989100709772e-07,3.131917627717877e-05,0.0882049188232422,4.68,9,635.18017578125,0.997143133094584
SPY250807C00638000,SPY,638.0,2025-08-07,C,4.16,4.18,3.78,734,315,0.4852019719429388,3.139613188133679e-05,-2.2301908617405954e-07,3.131467453795477e-05,0.13031875549316402,4.17,9,635.18017578125,1.0044394084171184
SPY250807P00638000,SPY,638.0,2025-08-07,P,5.12,5.13,5.65,407,34,-0.5147980280570612,3.139613188133679e-05,-1.4405445317511747e-07,3.131467453795477e-05,0.08417663879394534,5.125,9,635.18017578125,0.9955802128232759
SPY250807C00639000,SPY,639.0,2025-08-07,C,3.69,3.71,3.7,112,66,0.47995411714452124,3.1389673960711384e-05,-2.2004919855317336e-07,3.130823337242072e-05,0.12860978820800778,3.7,9,635.18017578125,1.0060137648566436
SPY250807C00640000,SPY,640.0,2025-08-07,C,3.21,3.23,3.26,348,390,0.4747062623461037,3.1381272769024175e-05,-2.1524005236579162e-07,3.129985397764654e-05,0.1258327163696289,3.2199999999999998,9,635.18017578125,1.0075881212961688
SPY250807P00640000,SPY,640.0,2025-08-07,P,6.15,6.17,5.99,35,95,-0.5252937376538963,3.1381272769024175e-05,-1.296833193274954e-07,3.129985397764654e-05,0.07581490600585938,6.16,9,635.18017578125,0.9924690246582031
SPY250807C00641000,SPY,641.0,2025-08-07,C,2.76,2.78,2.46,185,122,0.46945840754768614,3.1370929867363263e-05,-2.102638754838663e-07,3.128953791067008e-05,0.12296409271240236,2.7699999999999996,9,635.18017578125,1.0091624777356942
SPY250807C00642000,SPY,642.0,2025-08-07,C,2.37,2.39,2.1,97,85,0.4642105527492686,3.135864717723757e-05,-2.0642581947959474e-07,3.1277287088014906e-05,0.1207668490600586,2.38,9,635.18017578125,1.0107368341752194
SPY250807C00643000,SPY,643.0,2025-08-07,C,2.01,2.02,1.8,128,148,0.4589626979508511,3.134442697998184e-05,-2.01900372915949e-07,3.126310378509683e-05,0.118172880859375,2.0149999999999997,9,635.18017578125,1.0123111906147446
SPY250807C00644000,SPY,644.0,2025-08-07,C,1.67,1.69,1.54,11,175,0.45371484315243354,3.132827191605051e-05,-1.976273200390033e-07,3.124699063551963e-05,0.1157314990234375,1.68,9,635.18017578125,1.01388554705427
SPY250807C00645000,SPY,645.0,2025-08-07,C,1.41,1.42,1.4,83,769,0.448466988354016,3.131018498420056e-05,-1.9470077745635827e-07,3.122895063026001e-05,0.11408356628417969,1.415,9,635.18017578125,1.0154599034937952
SPY250807P00645000,SPY,645.0,2025-08-07,P,9.42,9.51,10.45,4,11,-0.551533011645984,3.131018498420056e-05,-1.7066505176684507e-11,3.122895063026001e-05,1.0000000000000003e-05,9.465,9,635.18017578125,0.9847754663275193
SPY250807C00646000,SPY,646.0,2025-08-07,C,1.16,1.17,1.05,8,75,0.44321913355559844,3.12901695405638e-05,-1.9124517482393617e-07,3.1208987116742265e-05,0.11213046081542967,1.165,9,635.18017578125,1.0170342599333204
SPY250807P00646000,SPY,646.0,2025-08-07,P,10.21,10.29,11.1,6,6,-0.5567808664444016,3.12901695405638e-05,-1.7055595190920682e-11,3.1208987116742265e-05,1.0000000000000003e-05,10.25,9,635.18017578125,0.9832510461010062
SPY250807C00647000,SPY,647.0,2025-08-07,C,0.94,0.96,0.96,18,143,0.4379712787571809,3.126822929760895e-05,-1.8830239971597885e-07,3.1187103797803114e-05,0.11048252807617187,0.95,9,635.18017578125,1.0186086163728458
SPY250807C00648000,SPY,648.0,2025-08-07,C,0.76,0.77,0.66,26,55,0.43272342395876334,3.1244368322994054e-05,-1.8483244337091116e-07,3.116330473054706e-05,0.10852942260742188,0.765,9,635.18017578125,1.020182972812371
SPY250807C00649000,SPY,649.0,2025-08-07,C,0.61,0.62,0.57,6,257,0.4274755691603458,3.121859103830962e-05,-1.8239503435941056e-07,3.1137594325092785e-05,0.10718666259765625,0.615,9,635.18017578125,1.0217573292518962
